Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
204	-124.0156	-389.8163	265.8007	2.891475	0.3155091
210	-124.6027	-390.5318	265.9291	2.745728	0.3015889
216	-115.215	-381.1508	265.9358	2.772902	0.3306333
222	-113.251	-379.1746	265.9235	2.803406	0.3500007
228	-121.7157	-388.117	266.4014	2.381943	0.5122923
234	-105.7216	-371.9942	266.2727	1.887262	1.283022
240	-105.777	-372.0979	266.3209	2.058765	1.093007
246	-114.6727	-381.0557	266.383	2.028812	1.062983
252	-125.7095	-392.0386	266.3292	2.234121	0.9090444
258	-123.7108	-390.1785	266.4677	2.08655	0.9190523
264	-117.6658	-384.1195	266.4537	2.070343	0.9514449
270	-118.2824	-384.6594	266.377	2.390382	0.5954276
276	-123.4513	-389.8844	266.4331	2.307303	0.6616744
282	-120.9417	-387.3985	266.4568	2.257822	0.7092969
288	-120.9247	-387.2736	266.3489	2.408617	0.622977
294	-111.105	-377.3674	266.2624	2.520083	0.47671
300	-104.8997	-370.8023	265.9026	2.788392	0.3145099
306	-108.9232	-374.7606	265.8374	2.855909	0.3165166
312	-110.5167	-376.1545	265.6377	2.961925	0.25468
318	-116.2099	-381.874	265.6641	2.937648	0.2558067
324	-107.5554	-372.9347	265.3792	3.178782	0.2347498
330	-111.3475	-376.7584	265.4109	3.034385	0.1928866
336	-107.9146	-373.0567	265.1421	3.225093	0.1706173
342	-107.5065	-372.6893	265.1827	3.226315	0.1820141
348	-113.0214	-378.8245	265.8031	2.847905	0.2846701
354	-104.1431	-370.0849	265.9418	2.722033	0.2934502
360	-105.6318	-371.3559	265.7241	2.926986	0.2847506
366	-107.7035	-373.3408	265.6373	2.958991	0.2529339
372	-120.9121	-386.3285	265.4164	3.185026	0.2556219
378	-103.0306	-368.6874	265.6568	2.929859	0.2481425
384	-101.791	-367.7186	265.9276	2.724912	0.285684
390	-101.6134	-367.555	265.9416	2.694714	0.275318
396	-103.4499	-369.5652	266.1153	2.574386	0.3134415
402	-102.7088	-368.7156	266.0068	2.682948	0.3134415
408	-99.54202	-365.2716	265.7295	2.861399	0.2502448
414	-102.7158	-368.3968	265.681	2.963201	0.2802481
420	-110.4465	-376.5607	266.1142	2.665013	0.4547147
426	-118.9312	-385.3607	266.4295	2.332518	0.6112446
432	-112.8473	-378.4823	265.635	2.892531	0.2219605
438	-113.4446	-379.3024	265.8578	2.805589	0.2931257
444	-123.9303	-390.1708	266.2405	2.542798	0.4873568
450	-118.6472	-384.6917	266.0445	2.679984	0.3472069
456	-118.5622	-384.715	266.1528	2.619473	0.4283391
462	-127.6756	-393.897	266.2214	2.555975	0.4464213
468	-127.3024	-393.4581	266.1556	2.621761	0.4464213
474	-120.4807	-386.724	266.2433	2.534135	0.4464213
480	-130.7356	-397.059	266.3234	2.459609	0.4828322
486	-127.4194	-393.8484	266.429	2.328648	0.6227449
492	-114.5797	-380.8842	266.3045	2.420724	0.6907614
498	-113.5109	-379.5753	266.0644	2.712745	0.4453648
504	-113.6691	-379.6919	266.0228	2.676157	0.3214526
510	-116.2719	-382.393	266.1211	2.583593	0.3267795
516	-113.7458	-379.3891	265.6433	2.979974	0.2675934
522	-117.7664	-383.5291	265.7627	2.860574	0.2675934
528	-108.6581	-374.6242	265.9661	2.777168	0.3710803
534	-129.1108	-395.0637	265.9529	1.455118	1.83898
540	-106.2232	-371.9024	265.6792	2.911444	0.2500786
546	-109.6968	-375.5558	265.859	2.763015	0.2668605
552	-106.8576	-372.1891	265.3315	3.188662	0.219044
558	-111.5567	-376.8662	265.3094	3.143883	0.1954239
564	-116.4198	-381.691	265.2713	3.132464	0.1804989
570	-122.4937	-388.3081	265.8144	2.899941	0.3362494
576	-116.2469	-381.331	265.0841	3.260327	0.1648778
582	-121.57	-386.6829	265.1129	3.240674	0.167137
588	-115.6285	-381.0612	265.4327	3.042278	0.2025958
594	-123.4293	-388.591	265.1618	3.285483	0.1934905
600	-120.3722	-385.5294	265.1573	3.282165	0.1910544
606	-114.1189	-379.2889	265.17	3.234214	0.1806323
612	-107.1578	-372.6508	265.493	3.094913	0.2487362
618	-119.4804	-384.4625	264.9821	3.355855	0.1632876
624	-109.3102	-374.0332	264.723	3.496486	0.1378595
630	-107.1268	-372.2404	265.1137	3.258824	0.1720004
636	-105.4182	-370.5287	265.1105	3.24856	0.1685382
642	-102.4796	-367.5282	265.0486	3.310487	0.1685382
648	-107.1782	-372.0205	264.8423	3.394855	0.1412824
654	-105.3551	-370.7177	265.3626	3.071983	0.1895497
660	-98.39665	-363.7041	265.3075	3.127054	0.1895497
666	-109.3598	-375.0007	265.641	2.982699	0.2678183
672	-119.7397	-386.1178	266.3782	1.815833	1.254893
678	-108.2992	-374.8244	266.5251	1.825003	1.119933
684	-111.8205	-376.9797	265.1591	3.258514	0.1845029
690	-113.0655	-379.2974	266.232	1.694837	1.466365
696	-117.4762	-383.0171	265.5409	1.786769	1.893859
702	-125.8848	-392.1017	266.217	1.832494	1.371652
708	-124.5224	-390.9353	266.413	1.865642	1.183172
714	-114.2667	-380.9572	266.6905	1.917609	0.8573363
720	-113.6025	-380.1935	266.591	2.050456	0.8159184
726	-124.2194	-390.7432	266.5238	2.196041	0.7004809
732	-140.6238	-407.0089	266.3851	1.896218	1.180844
738	-129.0565	-394.4142	265.3577	1.566293	2.161837
744	-139.5602	-405.0864	265.5262	1.442163	2.132959
750	-116.6312	-383.2014	266.5701	2.17287	0.656274
756	-128.1482	-394.6874	266.5393	2.23775	0.5596129
762	-129.7913	-396.3157	266.5245	2.152129	0.7682855
768	-118.7752	-385.3034	266.5281	2.199701	0.6860396
774	-109.3495	-375.8983	266.5487	2.186177	0.6726261
780	-109.9673	-376.433	266.4657	2.189904	0.7973217
786	-115.7837	-382.3393	266.5556	2.130911	0.7537754
792	-121.7084	-388.2143	266.5059	2.16837	0.7715133
798	-117.0131	-383.6801	266.6669	2.030647	0.7369761
804	-112.279	-378.9103	266.6313	1.952174	0.8862373
810	-100.4941	-366.9514	266.4573	1.952174	1.065214
816	-114.0211	-380.4189	266.3978	1.54446	1.454612
822	-125.9367	-392.202	266.2653	1.526559	1.567066
828	-119.0081	-385.4502	266.4421	1.768059	1.24141
834	-113.1606	-379.6722	266.5117	2.044907	0.91649
840	-114.8824	-381.0643	266.1819	1.84433	1.38982
846	-116.1772	-382.212	266.0348	1.738043	1.580996
852	-101.4429	-368.0128	266.5699	1.922394	0.984346
858	-108.8156	-375.3148	266.4992	1.954511	1.02278
864	-103.7865	-370.1079	266.3214	1.775885	1.333719
870	-112.0355	-377.7813	265.7458	1.325035	2.065675
876	-121.1375	-387.2134	266.0759	1.460718	1.749815
882	-116.034	-382.3282	266.2942	1.617087	1.478098
888	-111.5316	-377.4804	265.9488	1.422402	1.864154
894	-120.3713	-384.378	264.0067	1.988128	2.746041
900	-125.1839	-390.4009	265.217	1.234148	2.463625
906	-128.1627	-392.6714	264.5087	1.352161	2.827671
912	-122.5992	-386.9784	264.3792	2.075448	2.461393
918	-121.6132	-386.3288	264.7156	2.010468	2.289508
924	-110.033	-376.2867	266.2537	1.754574	1.403829
930	-127.6889	-393.5662	265.8773	1.677324	1.737214
936	-119.1266	-385.2403	266.1137	1.663027	1.57814
942	-112.5166	-378.7091	266.1925	1.648727	1.530594
948	-109.366	-375.3602	265.9942	1.738868	1.609934
954	-115.0674	-381.2331	266.1657	1.677907	1.528825
960	-106.3121	-372.5369	266.2247	1.97523	1.24993
966	-103.0095	-369.4435	266.4341	1.762895	1.252441
972	-108.8227	-374.5639	265.7413	1.726959	1.797447
978	-106.7765	-373.2063	266.4298	1.825277	1.203376
984	-107.0197	-372.7727	265.753	1.747613	1.774977
990	-118.8506	-384.7879	265.9372	1.902132	1.531957
996	-100.8677	-367.4053	266.5376	2.053659	0.8773243
1002	-104.5072	-371.203	266.6958	1.9609	0.7959058
1008	-108.0198	-374.5716	266.5518	2.20823	0.6165096
1014	-105.3671	-371.6822	266.3151	2.305596	0.8420717
1020	-115.7407	-382.0427	266.302	2.465442	0.4153942
1026	-108.0927	-374.2422	266.1494	2.590832	0.3669047
1032	-104.9138	-371.4391	266.5253	2.25096	0.5630749
1038	-103.9905	-370.4818	266.4914	2.2916	0.4823216
1044	-107.1268	-373.5248	266.398	2.299429	0.7372155
1050	-114.3244	-380.7099	266.3855	2.355942	0.659539
1056	-118.1695	-384.6471	266.4776	2.15196	0.8310646
1062	-138.6234	-404.7294	266.1061	2.166177	1.188662
1068	-128.3531	-394.494	266.1409	2.306711	1.028733
1074	-123.3731	-389.5738	266.2007	1.909805	1.323151
1080	-125.5414	-388.6125	263.0711	1.363747	3.671195
1086	-121.119	-384.5317	263.4127	1.26888	3.52794
1092	-112.6362	-378.9705	266.3344	2.174261	0.967582
1098	-112.206	-377.3214	265.1155	1.91112	2.094793
1104	-118.7115	-383.3919	264.6804	1.850467	2.413448
1110	-115.9645	-380.7396	264.7751	1.451866	2.603262
1116	-100.9174	-365.3942	264.4768	1.529583	2.738987
1122	-96.78976	-362.5459	265.7562	1.600392	1.874162
1128	-102.8894	-368.4795	265.5902	1.489403	2.059929
1134	-114.9973	-380.9985	266.0012	2.177322	1.267762
1140	-107.7482	-374.2008	266.4526	1.977417	1.045722
1146	-109.2921	-375.7689	266.4768	2.001279	0.9986415
1152	-121.1062	-386.9951	265.8889	1.753466	1.675154
1158	-114.066	-380.4361	266.3701	1.753093	1.312903
1164	-116.6402	-382.7404	266.1002	1.792803	1.491873
1170	-117.4743	-383.6323	266.158	1.923015	1.346656
1176	-110.3278	-375.2365	264.9086	1.778837	2.314172
1182	-108.2865	-373.3191	265.0326	1.654847	2.314172
1188	-113.879	-378.9631	265.0841	1.712572	2.244244
1194	-105.6106	-371.1049	265.4943	1.668194	2.004909
1200	-95.80406	-362.3429	266.5388	1.939498	0.9984152
1206	-93.67206	-360.2354	266.5633	2.012154	0.8953922
1212	-92.05545	-358.617	266.5615	2.013961	0.8953922
1218	-95.89982	-362.2927	266.3929	1.733082	1.310676
1224	-104.4867	-371.0839	266.5971	1.673445	1.190092
1230	-104.9433	-370.6804	265.7371	1.908665	1.672712
1236	-106.8077	-372.8251	266.0174	1.887443	1.482985
1242	-105.9828	-372.4221	266.4393	1.843923	1.179153
1248	-94.54642	-361.0287	266.4822	2.118064	0.8666656
1254	-98.0211	-364.7237	266.7026	1.986383	0.7500568
1260	-110.5077	-376.9585	266.4508	2.158023	0.8565184
1266	-104.3523	-370.6848	266.3326	2.182378	0.9609965
1272	-89.7667	-356.4276	266.6609	1.854092	0.9609965
1278	-93.64658	-360.2422	266.5956	1.827658	1.052174
1284	-95.12868	-361.3707	266.242	1.767869	1.402566
1290	-90.7312	-357.2309	266.4997	1.801792	1.163192
1296	-100.3226	-366.6839	266.3613	1.68632	1.373105
1302	-120.6485	-384.8586	264.2101	1.428693	2.961885
1308	-110.4308	-375.7228	265.292	1.235078	2.415881
1314	-104.5952	-367.7855	263.1903	1.257879	3.663497
1320	-112.3949	-376.6968	264.302	1.289879	2.990113
1326	-114.5922	-379.2175	264.6253	1.249087	2.819475
1332	-110.0853	-375.2082	265.1229	1.422632	2.404238
1338	-117.1936	-382.6445	265.4509	1.382589	2.220468
1344	-114.8889	-380.9334	266.0445	1.655663	1.63372
1350	-114.716	-380.5859	265.8699	1.543555	1.835229
1356	-117.2268	-382.7584	265.5317	1.778234	1.905909
1362	-103.8555	-370.0262	266.1707	1.726148	1.488989
1368	-95.15355	-361.4173	266.2637	1.873652	1.301387
1374	-91.19463	-357.2432	266.0485	1.774951	1.543726
1380	-90.83049	-357.2807	266.4502	1.980109	1.045397
1386	-101.6001	-367.1923	265.5922	1.855361	1.811723
1392	-98.73102	-365.0395	266.3084	1.797564	1.326723
1398	-107.388	-373.6532	266.2652	1.664592	1.464088
1404	-101.7467	-367.934	266.1874	1.705561	1.491943
1410	-111.9924	-374.864	262.8716	1.233059	3.861606
1416	-123.7403	-389.4429	265.7026	1.442165	2.016708
1422	-109.6674	-373.3383	263.6709	1.29686	3.360539
1428	-108.7818	-372.5757	263.7938	1.237835	3.322983
1434	-104.0569	-368.6914	264.6345	1.481952	2.671454
1440	-108.9066	-372.4305	263.5239	1.248324	3.475073
1446	-114.0968	-379.1185	265.0218	1.410341	2.475554
1452	-99.83822	-362.4396	262.6014	0.8996253	4.206121
1458	-103.7609	-364.0206	260.2598	0.9245945	5.498424
1464	-108.1564	-367.2362	259.0799	0.7951925	6.214273
1470	-106.523	-370.0063	263.4833	0.9785331	3.655574
1476	-108.4192	-370.7651	262.3459	0.9930614	4.297966
1482	-108.9369	-373.3426	264.4057	1.114382	3.033144
1488	-102.9286	-367.1133	264.1847	1.335333	3.033144
1494	-101.5995	-366.0822	264.4826	1.306641	2.871097
1500	-110.2797	-374.9054	264.6257	1.281069	2.799748
1506	-104.2764	-367.9296	263.6532	1.255967	3.394932
1512	-106.3837	-372.1539	265.7702	1.633302	1.842064
1518	-105.8743	-371.9242	266.0499	1.754126	1.558078
1524	-113.2783	-379.4963	266.2181	1.623773	1.530118
1530	-105.7413	-371.9723	266.231	1.951491	1.264459
1536	-104.714	-371.2223	266.5083	2.104756	0.851418
1542	-122.85	-389.3608	266.5108	1.667364	1.268033
1548	-113.7994	-379.6453	265.8459	1.514989	1.871238
1554	-113.9835	-380.5727	266.5892	1.618074	1.243802
1560	-107.3442	-373.8887	266.5445	1.667857	1.239603
1566	-119.4087	-386.0342	266.6255	1.742348	1.103867
1572	-107.589	-374.2	266.6111	2.044347	0.7975413
1578	-101.9055	-368.4258	266.5203	2.011277	0.9435031
1584	-109.812	-376.0536	266.2416	1.59733	1.532297
1590	-103.5688	-369.0088	265.4399	1.425476	2.199866
1596	-110.479	-376.9283	266.4493	1.833171	1.179776
1602	-110.862	-377.1263	266.2643	1.744388	1.403541
1608	-115.6285	-381.6092	265.9807	1.65907	1.676987
1614	-124.02	-389.4632	265.4432	1.360368	2.239805
1620	-114.1383	-379.28	265.1417	1.402737	2.404931
1626	-108.3777	-374.8997	266.522	1.886202	1.066419
1632	-97.55354	-364.3025	266.7489	1.831452	0.8897902
1638	-95.37061	-361.9561	266.5855	2.023919	0.8558357
1644	-97.77025	-364.2913	266.521	2.26219	0.5140154
1650	-104.8052	-371.5449	266.7397	1.939612	0.7643691
1656	-94.48788	-361.1613	266.6734	2.048081	0.6974876
1662	-99.65665	-366.2692	266.6125	1.987494	0.8669849
1668	-107.7274	-374.3708	266.6434	1.995453	0.8192798
1674	-99.57614	-365.9532	266.377	2.405305	0.5255761
1680	-94.7836	-361.0687	266.2851	2.450304	0.3604084
1686	-97.33983	-363.8688	266.529	2.155568	0.756647
1692	-96.47963	-363.0889	266.6092	2.075361	0.756647
1698	-106.9552	-373.5978	266.6427	1.76006	1.071584
1704	-110.7753	-377.3256	266.5504	1.793405	1.125691
1710	-122.5545	-388.981	266.4265	2.353136	0.4569149
1716	-108.3776	-375.003	266.6254	2.157749	0.4859389
1722	-105.0783	-371.5813	266.5029	2.280354	0.4871596
1728	-102.9679	-369.509	266.5411	2.241586	0.4789919
1734	-105.0476	-371.3509	266.3033	2.474287	0.4473631
1740	-104.2023	-370.7714	266.5691	2.214247	0.5108494
1746	-101.9487	-368.3918	266.4431	2.307034	0.6407967
1752	-112.0128	-377.3064	265.2936	1.486895	2.254636
1758	-99.84223	-365.7581	265.9159	1.581025	1.777542
1764	-103.8415	-368.4795	264.638	1.371104	2.73732
1770	-105.6399	-366.0768	260.4369	1.18544	5.256981
1776	-110.8757	-374.2114	263.3357	1.014926	3.719895
1782	-107.6917	-374.2954	266.6037	2.10818	0.714007
1788	-105.9032	-372.5224	266.6193	1.897908	0.9586972
1794	-93.19539	-355.0403	261.8449	1.17964	4.47539
1800	-88.45193	-352.5904	264.1385	1.422048	3.008909
1806	-87.23459	-352.21	264.9754	1.640481	2.35969
1812	-98.6164	-363.8685	265.2521	1.428397	2.318617
1818	-105.6038	-369.9458	264.3419	1.487503	2.84675
1824	-111.2781	-377.5926	266.3145	1.706149	1.394225
1830	-117.6706	-384.0964	266.4258	2.35381	0.4566668
1836	-111.6785	-377.9366	266.2581	2.517151	0.4381841
1842	-120.7188	-387.2121	266.4933	1.837134	1.137669
1848	-123.3425	-389.6697	266.3272	1.952166	1.182518
1854	-118.8993	-385.2054	266.306	1.945133	1.206758
1860	-112.6538	-379.3361	266.6823	1.97099	0.8004448
1866	-120.2618	-386.93	266.6683	1.885124	0.9199677
1872	-122.798	-388.644	265.846	2.861894	0.3297798
1878	-118.9687	-384.922	265.9533	2.754568	0.3297798
1884	-114.3684	-380.1064	265.738	2.841773	0.2447587
1890	-107.8553	-374.1685	266.3133	2.459945	0.431398
1896	-111.4551	-377.7584	266.3033	2.471022	0.4348129
1902	-117.4409	-383.9251	266.4841	2.273139	0.6236772
1908	-125.7085	-391.6428	265.9342	2.416081	1.119786
1914	-118.7231	-385.1638	266.4407	2.342545	0.5133097
1920	-114.059	-380.6531	266.5941	2.070789	0.7847105
1926	-114.3229	-380.8525	266.5297	2.082727	0.8522323
1932	-115.0101	-381.319	266.3088	1.636076	1.452604
1938	-112.8546	-379.5523	266.6977	1.898377	0.8717035
1944	-112.5881	-379.0285	266.4404	2.019132	1.017088
1950	-113.1027	-379.5902	266.4875	1.974859	1.014285
1956	-103.659	-370.2626	266.6036	2.164137	0.5943803
1962	-106.1862	-372.5584	266.3722	2.401766	0.5726034
1968	-108.7357	-375.1399	266.4042	2.353271	0.623187
1974	-107.98	-374.4453	266.4652	2.304883	0.5866833
1980	-108.3987	-374.8477	266.449	2.314602	0.6068345
1986	-113.7511	-380.0438	266.2927	2.487723	0.4609522
1992	-114.9457	-381.5496	266.6039	2.049521	0.8002773
1998	-102.6632	-369.0234	266.3602	2.42332	0.5056144
2004	-103.2448	-369.5438	266.299	2.483103	0.4731804
2010	-105.7876	-372.1151	266.3275	2.453393	0.5375061
2016	-104.4875	-370.7307	266.2432	2.532477	0.4395251
2022	-101.8016	-368.0767	266.2751	2.480449	0.3907362
2028	-110.5216	-376.691	266.1695	2.603849	0.4316391
2034	-117.3168	-383.4546	266.1377	2.564225	0.3241995
2040	-106.934	-372.9964	266.0624	2.665357	0.350937
2046	-114.8986	-380.9279	266.0293	2.698424	0.350937
2052	-110.5083	-376.2384	265.7301	2.908298	0.2766193
2058	-118.6969	-384.7094	266.0125	2.722936	0.3604307
2064	-111.5623	-377.3867	265.8244	2.842229	0.2954678
2070	-109.0099	-375.7241	266.7142	1.772025	0.990471
2076	-108.006	-374.5611	266.5551	1.922741	0.9989449
2082	-103.0962	-369.8297	266.7336	1.733886	1.009238
2088	-116.0052	-382.6899	266.6848	1.722383	1.067411
2094	-107.6379	-374.3298	266.6919	1.848652	0.9339066
2100	-105.1192	-371.3958	266.2766	1.477185	1.594885
2106	-96.99263	-363.3338	266.3412	1.84891	1.258149
2112	-105.3628	-372.0155	266.6527	2.100734	0.6331108
2118	-116.4022	-382.9434	266.5412	2.04252	0.8860296
2124	-106.4773	-373.0628	266.5855	2.111447	0.7380069
2130	-117.2984	-383.784	266.4856	2.216855	0.7293276
2136	-122.1838	-388.6613	266.4775	2.167876	0.8108436
2142	-104.3578	-370.908	266.5503	2.144853	0.7407577
2148	-100.2803	-366.812	266.5317	2.211449	0.6560413
2154	-106.1086	-372.6604	266.5518	2.191313	0.6560413
2160	-108.5245	-375.0349	266.5103	2.273258	0.500944
2166	-108.3895	-374.8943	266.5048	2.273258	0.5543468
2172	-122.4431	-388.9446	266.5015	2.238154	0.6631403
2178	-124.2797	-390.5976	266.3179	2.451667	0.5883433
2184	-105.0724	-371.2823	266.2099	2.54546	0.3903535
2190	-105.0905	-371.5593	266.4688	2.311765	0.5400896
2196	-106.4854	-373.0276	266.5422	2.237867	0.4592368
2202	-95.69632	-362.3136	266.6173	2.158239	0.5662588
2208	-112.5267	-378.9294	266.4027	2.302097	0.7255885
2214	-115.585	-382.007	266.422	2.325322	0.6469989
2220	-107.2242	-373.5606	266.3364	2.221485	0.9150806
2226	-104.4313	-370.8874	266.4561	2.101788	0.9150806
2232	-98.10776	-364.6332	266.5255	2.032365	0.9150806
2238	-102.0533	-368.5832	266.5299	1.992969	0.9526895
2244	-104.6287	-371.2917	266.663	1.957835	0.841937
2250	-107.0844	-373.6232	266.5388	2.204166	0.6563372
2256	-120.3648	-386.8762	266.5114	2.089936	0.8654412
2262	-122.9659	-388.7646	265.7986	2.817379	0.2634875
2268	-125.6475	-390.429	264.7814	3.418024	0.1341132
2274	-106.6378	-373.1039	266.4662	2.252306	0.7028068
2280	-105.8165	-372.3204	266.504	2.274034	0.5548627
2286	-93.71288	-360.2498	266.5369	2.186663	0.6938589
2292	-97.4706	-364.0922	266.6216	2.049366	0.7762117
2298	-100.582	-367.1084	266.5264	1.87522	1.072626
2304	-107.1779	-373.6571	266.4791	1.974056	1.023285
2310	-107.4398	-374.0407	266.6009	1.90093	0.974591
2316	-107.6962	-374.2721	266.5759	2.012716	0.8803605
2322	-119.4293	-383.6578	264.2285	3.738379	0.09909038
2328	-115.7323	-379.4228	263.6905	4.041791	0.0746355
2334	-110.3386	-376.9203	266.5818	1.680818	1.196988
2340	-121.7695	-385.5437	263.7743	3.829162	0.06426146
2346	-124.2927	-388.3873	264.0946	3.731102	0.08338432
2352	-122.0867	-385.8547	263.768	3.837289	0.06440016
2358	-126.2882	-389.9638	263.6757	4.031577	0.07247223
2364	-127.2442	-393.6355	266.3914	1.735021	1.310312
2370	-113.4278	-377.3415	263.9137	3.746233	0.06858429
2376	-108.0596	-372.2496	264.1899	3.585793	0.0785595
2382	-98.22599	-362.5976	264.3716	3.560602	0.09492029
2388	-98.38772	-363.0354	264.6477	3.448592	0.1168609
2394	-106.0413	-370.7095	264.6681	3.42813	0.1168609
2400	-93.57665	-358.1899	264.6133	3.416721	0.1072936
2406	-92.928	-358.1457	265.2177	3.103145	0.159213
2412	-104.0452	-369.4311	265.3859	2.971057	0.1680032
2418	-102.6149	-367.788	265.1731	3.183907	0.1680032
2424	-99.49611	-364.5847	265.0886	3.250911	0.1636802
2430	-99.33574	-364.0442	264.7085	3.471426	0.130601
2436	-96.40202	-361.372	264.9699	3.316182	0.1514038
2442	-125.1697	-391.5284	266.3587	2.407209	0.6000838
2448	-136.4757	-402.8857	266.41	2.335146	0.6517595
2454	-112.4923	-377.5933	265.1011	3.199805	0.1546522
2460	-109.4995	-374.7678	265.2683	3.199805	0.20027
2466	-108.4762	-373.3808	264.9046	3.358958	0.1466184
2472	-111.4231	-376.5733	265.1502	3.255554	0.1810851
2478	-102.6792	-367.8279	265.1487	3.168379	0.1583378
2484	-109.8384	-375.186	265.3476	3.168379	0.2174049
2490	-126.4759	-392.9175	266.4416	2.26174	0.7279761
2496	-110.0733	-376.5971	266.5238	2.252593	0.5624817
2502	-122.3994	-388.8558	266.4564	2.320781	0.5589988
2508	-119.5389	-385.7773	266.2384	2.538027	0.4424037
2514	-105.9408	-371.0762	265.1354	3.195542	0.1616116
2520	-103.5086	-368.5551	265.0465	3.315594	0.1693175
2526	-98.68707	-363.5868	264.8997	3.357686	0.1453495
2532	-95.82146	-360.8987	265.0772	3.186977	0.1467424
2538	-88.17212	-353.7971	265.6249	2.875131	0.2114457
2544	-97.16609	-362.8063	265.6402	2.833566	0.2021705
2550	-99.23993	-364.8111	265.5712	2.877841	0.1940511
2556	-92.63585	-357.9435	265.3076	3.065223	0.1720974
2562	-99.56855	-364.4679	264.8993	3.267732	0.1283505
2568	-101.5337	-366.4191	264.8855	3.308487	0.1331125
2574	-103.5649	-368.4764	264.9115	3.324245	0.1409905
2580	-109.3025	-374.8699	265.5674	2.976718	0.2287477
2586	-104.759	-370.6481	265.8891	2.704848	0.2517579
2592	-113.308	-379.3038	265.9958	2.717917	0.3356454
2598	-113.7443	-380.0445	266.3001	2.454349	0.3888555
2604	-110.46	-376.8254	266.3655	2.414031	0.5466798
2610	-104.0355	-370.5281	266.4926	2.28337	0.5641689
2616	-110.402	-376.9572	266.5552	2.104132	0.7923016
2622	-114.0683	-381.0173	266.949	1.710333	0.7923016
2628	-103.8332	-370.5055	266.6723	2.067995	0.6619613
2634	-92.46155	-359.041	266.5795	1.908516	0.9886959
2640	-96.29036	-361.4997	265.2093	1.515546	2.290283
2646	-93.96285	-359.8711	265.9082	1.701021	1.698681
2652	-124.3985	-390.8776	266.4792	2.2607	0.6627792
2658	-118.0487	-384.5675	266.5188	1.967884	0.9900131
2664	-104.4296	-371.0076	266.578	2.203308	0.5349816
2670	-100.0071	-366.4781	266.471	2.000556	1.0052
2676	-107.9488	-374.1346	266.1858	1.780533	1.436243
2682	-105.8247	-371.7043	265.8795	1.709823	1.712736
2688	-100.5554	-365.9414	265.386	1.609859	2.114961
2694	-92.08472	-357.5621	265.4774	1.518484	2.114961
2700	-103.4893	-369.4101	265.9207	1.621016	1.746227
2706	-117.2809	-382.202	264.9211	1.870093	2.247756
2712	-111.524	-376.3698	264.8458	1.673692	2.420661
2718	-113.9638	-378.3028	264.339	1.613269	2.772016
2724	-125.1897	-391.6017	266.412	1.806982	1.234056
2730	-132.2038	-398.3535	266.1498	1.618626	1.584235
2736	-132.2	-397.5155	265.3155	1.959324	1.929647
2742	-129.1442	-394.5518	265.4077	1.896501	1.909793
2748	-125.5949	-390.683	265.0881	1.729707	2.230599
2754	-112.4769	-379.0937	266.6168	2.154197	0.583526
2760	-114.7743	-381.1244	266.3501	2.432427	0.5232339
2766	-120.0339	-386.2983	266.2644	2.501161	0.4110041
2772	-120.6431	-386.6644	266.0213	1.716711	1.606351
2778	-116.6735	-381.7632	265.0896	1.568725	2.332701
2784	-111.3569	-377.2569	265.9	2.775009	0.3017187
2790	-110.0932	-376.3331	266.2398	2.541772	0.4690274
