Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
564	-112.4404	-378.7763	266.3359	2.252018	0.881154
570	-105.3461	-371.1869	265.8409	2.833115	0.3009041
576	-107.1661	-373.1541	265.988	2.684775	0.2999653
582	-105.7298	-371.6131	265.8832	2.862958	0.3754305
588	-94.93563	-361.0225	266.0869	2.624007	0.3327446
594	-101.086	-366.9221	265.8361	2.806046	0.2789544
600	-103.8263	-369.1528	265.3265	3.094912	0.1856011
606	-98.66975	-364.6126	265.9428	2.709439	0.2855311
612	-92.98915	-358.9777	265.9885	2.70224	0.314307
618	-92.4097	-358.2958	265.8861	2.755938	0.2788688
624	-117.4708	-382.0581	264.5872	3.465816	0.1105079
630	-99.89309	-365.9156	266.0225	2.656385	0.3047075
636	-99.0967	-364.954	265.8573	2.748628	0.2579806
642	-108.3505	-374.078	265.7275	2.831763	0.2352886
648	-117.5138	-383.5096	265.9959	2.685458	0.3065906
654	-121.711	-387.7153	266.0042	2.682452	0.3109147
660	-116.9676	-383.1113	266.1437	2.567187	0.332747
666	-113.7921	-379.7871	265.9951	2.660501	0.2877319
672	-110.0907	-376.4424	266.3517	2.430748	0.5243547
678	-107.03	-373.4671	266.4372	2.345265	0.5243547
684	-106.4297	-372.8665	266.4369	2.319063	0.6270325
690	-101.5638	-368.2654	266.7016	1.974854	0.768415
696	-102.0843	-368.6254	266.5411	2.241672	0.4804351
702	-102.7516	-369.0483	266.2966	2.469904	0.4132524
708	-106.4265	-372.6404	266.2139	2.541529	0.3905267
714	-113.901	-380.4416	266.5406	2.171684	0.7132792
720	-117.8407	-384.2345	266.3938	2.337919	0.6788218
726	-129.3633	-395.6827	266.3194	2.373114	0.7447848
732	-128.6641	-395.0581	266.394	2.380571	0.5700644
738	-113.3168	-379.9609	266.6441	2.115505	0.6175369
744	-116.0235	-382.3261	266.3026	1.833723	1.302261
750	-117.583	-383.6358	266.0528	2.083529	1.302261
756	-112.6301	-379.0918	266.4617	2.019734	0.9953476
762	-112.6348	-379.1234	266.4886	2.258304	0.647896
768	-119.4521	-385.7472	266.2951	2.235315	0.9447362
774	-118.2397	-384.6655	266.4258	2.182991	0.8565434
780	-118.4668	-384.6996	266.2329	2.099231	1.136134
786	-107.6467	-374.1	266.4533	2.211182	0.7852435
792	-113.9682	-379.944	265.9758	2.68491	0.2912657
798	-117.8271	-383.9416	266.1144	2.608352	0.3452603
804	-103.0779	-369.61	266.5321	2.012274	0.9297302
810	-100.3039	-366.3676	266.0637	1.723535	1.570418
816	-110.5085	-376.674	266.1655	1.587525	1.595418
822	-102.2856	-368.0498	265.7641	1.622269	1.853792
828	-109.6432	-375.8154	266.1721	1.99518	1.276955
834	-108.1012	-374.53	266.4288	2.333391	0.6106802
840	-101.5472	-367.8891	266.342	2.437466	0.5470776
846	-102.8506	-369.3967	266.5461	1.974905	0.9546819
852	-105.7465	-372.252	266.5055	1.977108	0.9941411
858	-108.1316	-374.5108	266.3792	1.961162	1.128788
864	-111.2921	-377.1695	265.8773	2.689665	0.2387855
870	-113.3195	-379.1184	265.7989	2.766744	0.2381617
876	-126.6776	-392.5635	265.8859	2.758073	0.2801296
882	-116.0298	-382.0651	266.0353	1.726691	1.588897
888	-111.3917	-377.3461	265.9544	1.812868	1.585065
894	-125.8864	-391.8911	266.0047	2.699445	0.326251
900	-105.3575	-370.345	264.9875	1.598031	2.378942
906	-103.216	-368.845	265.6291	1.63371	1.937753
912	-105.2057	-371.48	266.2743	1.756415	1.386338
918	-101.1477	-367.4109	266.2633	1.730044	1.415445
924	-106.5459	-372.1372	265.5913	2.996174	0.2485309
930	-113.9583	-379.5629	265.6046	3.019444	0.2680319
936	-116.8226	-382.5789	265.7563	2.838223	0.252055
942	-106.8523	-370.2436	263.3914	1.311706	3.515421
948	-110.3761	-374.8048	264.4287	1.176282	2.982197
954	-112.5564	-377.0081	264.4517	1.402693	2.831591
960	-103.5442	-367.8611	264.3169	1.525564	2.838859
966	-96.98573	-362.8012	265.8155	1.434233	1.946537
972	-93.98403	-358.7897	264.8057	1.223274	2.725138
978	-99.42606	-364.8471	265.4211	1.445649	2.199031
984	-107.4744	-372.8816	265.4072	1.459534	2.199031
990	-113.1796	-378.64	265.4603	1.454581	2.167773
996	-103.3925	-369.7077	266.3152	1.464745	1.575771
1002	-112.7217	-379.1607	266.4389	2.342221	0.5357337
1008	-115.6665	-381.8532	266.1867	2.591145	0.4481021
1014	-99.00658	-363.6712	264.6646	1.620518	2.567231
1020	-106.7331	-372.2269	265.4938	1.769534	1.937391
1026	-111.2853	-377.3194	266.034	1.60319	1.678805
1032	-103.4276	-369.3412	265.9137	2.744693	0.2896529
1038	-107.1944	-373.0941	265.8997	2.764647	0.2938706
1044	-118.5613	-384.9632	266.402	2.37325	0.4380489
1050	-108.6317	-375.0098	266.3781	2.398051	0.4414352
1056	-114.4023	-380.3487	265.9464	2.774885	0.343588
1062	-113.9027	-378.2005	264.2977	1.16423	3.067884
1068	-112.0354	-377.8876	265.8522	1.334444	1.988798
1074	-104.8823	-370.9372	266.0549	1.709163	1.587364
1080	-108.8598	-375.1276	266.2677	1.701127	1.434268
1086	-104.0333	-370.6931	266.6599	1.94831	0.85732
1092	-102.2736	-368.9153	266.6416	1.75135	1.080682
1098	-110.6102	-377.2966	266.6864	1.939278	0.8359408
1104	-105.7774	-372.3597	266.5824	1.982599	0.9071974
1110	-122.9798	-388.9831	266.0033	2.739015	0.3698061
1116	-122.7169	-388.7757	266.0589	2.717989	0.4442467
1122	-109.2749	-375.8435	266.5686	2.039818	0.8570516
1128	-110.1978	-376.9216	266.7238	1.807391	0.9439233
1134	-102.9147	-369.5713	266.6565	1.879204	0.9390962
1140	-101.1274	-367.6333	266.5059	1.952113	1.018606
1146	-91.33639	-357.9411	266.6047	1.769005	1.098478
1152	-94.56476	-361.0201	266.4554	1.587471	1.376842
1158	-89.97834	-354.1171	264.1388	1.846289	2.751989
1164	-91.16385	-356.1757	265.0118	1.974011	2.12152
1170	-108.1688	-374.6409	266.4721	2.310483	0.5229527
1176	-111.8132	-378.0451	266.232	2.53845	0.5856318
1182	-112.4433	-378.805	266.3616	2.420894	0.4772372
1188	-115.6322	-382.0509	266.4187	2.313537	0.6778559
1194	-112.8375	-379.3286	266.4912	2.241046	0.6778559
1200	-121.6436	-387.9705	266.3268	2.396453	0.6943292
1206	-115.9984	-382.4631	266.4647	2.258538	0.6943292
1212	-115.2017	-381.6688	266.4671	2.008159	1.001442
1218	-110.8568	-377.5143	266.6575	1.79655	1.022475
1224	-112.2224	-378.8018	266.5794	2.032494	0.8527919
1230	-103.7351	-370.1866	266.4515	2.172671	0.8377924
1236	-109.0763	-375.5577	266.4814	2.284315	0.6004772
1242	-115.4999	-381.9335	266.4335	2.177442	0.8539324
1248	-114.8397	-381.4842	266.6445	2.060789	0.7247185
1254	-113.0204	-379.7226	266.7022	1.855817	0.9149246
1260	-106.0655	-372.2241	266.1586	2.6226	0.4661377
1266	-109.3753	-375.3935	266.0182	2.668294	0.3107814
1272	-109.0134	-375.3725	266.3591	2.415571	0.4359826
1278	-112.564	-378.9009	266.3369	2.437107	0.4339258
1284	-115.4397	-381.89	266.4503	2.321036	0.4258105
1290	-106.3542	-372.7214	266.3671	2.409222	0.5626047
1296	-109.5615	-376.025	266.4636	2.29081	0.6308426
1302	-111.3321	-377.7712	266.4392	2.295967	0.6722348
1308	-107.7082	-374.3257	266.6175	1.724531	1.127231
1314	-114.2365	-380.5944	266.3579	2.017216	1.097225
1320	-110.6063	-377.3132	266.7069	1.771942	0.9979367
1326	-106.1761	-372.7047	266.5287	1.931795	1.01614
1332	-109.6971	-376.2737	266.5766	2.099931	0.7683557
1338	-108.6633	-375.1986	266.5353	2.086962	0.8402184
1344	-109.746	-376.3371	266.5911	2.04264	0.8258045
1350	-109.5194	-376.081	266.5617	2.072086	0.8258045
1356	-120.6571	-387.2454	266.5883	2.072086	0.7908652
1362	-121.4475	-387.7893	266.3418	1.947533	1.173888
1368	-105.6766	-372.3481	266.6715	1.950301	0.8407621
1374	-101.9906	-368.3686	266.378	2.397167	0.5676251
1380	-103.9256	-370.3864	266.4608	2.319415	0.5425738
1386	-99.07342	-365.4718	266.3984	2.38422	0.4781108
1392	-104.6475	-370.8624	266.2148	2.562539	0.4462329
1398	-97.61055	-364.1033	266.4927	2.288965	0.5316636
1404	-101.036	-367.4745	266.4386	2.283676	0.6961932
1410	-108.7208	-375.1192	266.3983	2.382996	0.5343798
1416	-102.5472	-369.0053	266.4581	2.302872	0.6139568
1422	-113.3579	-379.8695	266.5116	2.147318	0.7928589
1428	-117.0468	-383.5205	266.4737	2.173273	0.8088178
1434	-118.0018	-384.4544	266.4526	2.319529	0.5797353
1440	-103.5089	-370.0028	266.4938	2.226969	0.69872
1446	-115.2667	-381.7855	266.5188	2.246653	0.601456
1452	-116.1017	-382.4922	266.3905	2.392895	0.4888578
1458	-125.8431	-392.3048	266.4617	2.207333	0.7789085
1464	-122.5933	-389.1501	266.5568	2.137434	0.7421226
1470	-125.747	-392.2648	266.5178	2.194174	0.7138143
1476	-128.1867	-394.7053	266.5186	2.173573	0.7452919
1482	-127.8422	-394.2534	266.4111	2.2758	0.7532165
1488	-128.1555	-394.5971	266.4416	2.290214	0.6785766
1494	-136.9102	-402.9481	266.0379	2.687721	0.3485339
1500	-133.4564	-399.9723	266.5159	2.252892	0.5909983
1506	-137.4941	-403.9628	266.4687	2.305982	0.5697133
1512	-142.4763	-408.9075	266.4312	2.301306	0.6772706
1518	-148.2571	-414.5648	266.3077	2.424843	0.6772706
1524	-128.9176	-395.3233	266.4057	2.29738	0.7282963
1530	-141.6079	-407.9337	266.3258	2.317065	0.8140538
1536	-147.3344	-413.5067	266.1723	1.865047	1.381156
1542	-142.2623	-408.7321	266.4698	1.934619	1.069956
1548	-132.7328	-399.3549	266.622	2.039129	0.7898086
1554	-128.0837	-394.5382	266.4545	1.818944	1.187669
1560	-136.5368	-402.9414	266.4046	2.312722	0.7047767
1566	-138.2285	-404.6639	266.4354	2.29917	0.6733411
1572	-141.4463	-408.0935	266.6472	2.028615	0.7693394
1578	-134.2433	-400.898	266.6547	1.895189	0.9238007
1584	-136.9281	-403.4356	266.5075	2.208328	0.7073869
1590	-135.0867	-401.5304	266.4437	2.116985	0.9119271
1596	-136.8576	-403.1181	266.2605	2.449375	0.7173209
1602	-119.2275	-385.7078	266.4803	2.039117	0.9563225
1608	-109.4074	-375.2133	265.8059	2.025431	1.537937
1614	-114.3527	-380.3814	266.0287	1.802597	1.537937
1620	-107.3476	-373.4788	266.1313	1.872792	1.407091
1626	-116.813	-382.4268	265.6138	1.783324	1.846468
1632	-121.2437	-387.488	266.2443	1.584194	1.540043
1638	-118.6573	-385.1786	266.5212	2.116203	0.8211031
1644	-127.3951	-393.5105	266.1155	2.657215	0.4297321
1650	-128.113	-394.1882	266.0752	2.655177	0.3541257
1656	-123.3992	-389.6406	266.2414	2.5371	0.5521152
1662	-116.7307	-383.0847	266.354	1.738056	1.337907
1668	-112.0672	-378.0876	266.0204	1.700749	1.618538
1674	-106.9173	-373.1189	266.2015	1.712247	1.47623
1680	-102.9771	-369.4391	266.462	1.605796	1.357163
1686	-115.4161	-380.7439	265.3278	1.67591	2.109838
1692	-115.1154	-380.6106	265.4952	1.41676	2.169688
1698	-127.5575	-389.5726	262.0151	1.812705	4.020123
1704	-106.7512	-371.8362	265.085	1.811189	2.179907
1710	-111.5061	-374.3589	262.8528	1.382076	3.786703
1716	-127.3486	-387.8725	260.5239	1.119281	5.245479
1722	-121.1793	-383.7512	262.5719	1.157912	4.076056
1728	-111.7786	-375.5116	263.7329	1.39121	3.268465
1734	-123.14	-389.5863	266.4463	2.185315	0.8284692
1740	-118.5188	-382.6606	264.1418	1.809665	2.772535
1746	-121.1235	-384.0947	262.9712	1.408983	3.702834
1752	-111.8674	-374.6699	262.8025	1.312677	3.855561
1758	-103.3626	-367.0164	263.6538	1.604883	3.18888
1764	-109.0628	-374.1717	265.1089	1.974614	2.057338
1770	-106.2191	-372.0125	265.7933	2.101524	1.490492
1776	-102.9953	-368.6985	265.7032	1.789801	1.780253
1782	-110.2248	-374.3429	264.1181	1.414311	3.025772
1788	-112.5367	-376.9746	264.4379	1.260395	2.926053
1794	-111.7493	-372.9713	261.222	1.152994	4.839272
1800	-118.9274	-383.3247	264.3973	1.535066	2.784171
1806	-131.1684	-395.312	264.1436	1.708352	2.833064
1812	-109.5165	-371.9244	262.4079	1.261325	4.110545
1818	-111.674	-374.418	262.744	1.649184	3.69532
1824	-107.9127	-371.2869	263.3742	1.26482	3.552694
1830	-114.997	-378.5018	263.5049	1.316569	3.446307
1836	-125.2779	-390.2842	265.0063	1.512016	2.42139
1842	-124.8473	-389.99	265.1427	1.731241	2.194359
1848	-121.9198	-387.1479	265.2281	1.961341	1.986962
1854	-121.8404	-387.4877	265.6473	1.91249	1.7336
1860	-122.9317	-388.0503	265.1187	2.377059	1.778348
1866	-122.73	-387.9929	265.2629	2.176695	1.817211
1872	-122.6431	-389.1916	266.5485	1.810787	1.111645
1878	-103.1956	-369.6417	266.446	1.866894	1.153166
1884	-105.2536	-371.8535	266.6	1.86339	1.01331
1890	-109.4667	-375.9792	266.5124	2.256381	0.5909633
1896	-108.8663	-375.5489	266.6826	2.079464	0.6111343
1902	-107.9199	-374.125	266.205	1.967689	1.272519
1908	-107.0774	-373.5768	266.4994	2.055336	0.9185087
1914	-121.6341	-387.0042	265.3701	1.955268	1.8954
1920	-116.1246	-380.8403	264.7157	1.746687	2.456555
1926	-106.8796	-371.816	264.9364	1.609414	2.404028
1932	-106.1372	-370.2007	264.0635	1.229786	3.168311
1938	-113.449	-378.1397	264.6907	1.407679	2.682576
1944	-121.404	-386.9887	265.5848	1.43499	2.099305
1950	-121.6576	-386.592	264.9344	1.361449	2.56056
1956	-112.7007	-378.1111	265.4104	1.482995	2.18172
1962	-110.3471	-376.5105	266.1634	1.608727	1.581498
1968	-128.0899	-392.6632	264.5733	1.272019	2.837127
1974	-119.951	-383.3614	263.4104	1.520189	3.382367
1980	-122.8161	-386.8978	264.0817	1.463611	3.018035
1986	-131.5797	-394.8598	263.28	1.089467	3.709003
1992	-121.0561	-386.5326	265.4765	1.213564	2.312487
1998	-111.661	-374.6342	262.9732	1.30544	3.761443
2004	-118.163	-383.4655	265.3026	1.249725	2.399958
2010	-121.6276	-386.8881	265.2605	1.251237	2.425527
2016	-125.5234	-388.5088	262.9854	1.095319	3.875321
2022	-130.086	-395.8313	265.7453	1.553032	1.913709
2028	-125.1455	-391.1553	266.0098	1.856663	1.511805
2034	-120.2844	-386.5948	266.3104	1.946806	1.201614
2040	-117.6945	-384.3967	266.7023	1.879428	0.8883235
2046	-110.4563	-376.6711	266.2149	2.036309	1.206749
2052	-111.1581	-377.5866	266.4286	1.878871	1.15801
2058	-106.3174	-372.8762	266.5589	1.960007	0.9568973
2064	-112.9506	-379.4914	266.5409	1.952031	0.9837093
2070	-101.9802	-368.4201	266.44	2.031623	1.005127
2076	-98.50255	-365.1157	266.6131	2.154611	0.5944586
2082	-110.9686	-377.3238	266.3552	2.382178	0.6677392
2088	-106.3272	-372.7464	266.4193	2.364129	0.4900665
2094	-114.7063	-380.9011	266.1948	2.585142	0.4585086
2100	-117.5317	-383.912	266.3803	2.400825	0.4653347
2106	-111.267	-377.5893	266.3223	2.45827	0.4623087
2112	-106.9208	-373.3451	266.4243	2.357249	0.532832
2118	-117.9639	-384.264	266.3001	2.483162	0.5121579
2124	-121.6206	-384.6236	263.0029	0.9124321	3.970093
2130	-121.0632	-387.5762	266.513	2.260388	0.5749399
2136	-110.9384	-377.2711	266.3327	2.440431	0.5757614
2142	-115.7896	-382.0594	266.2697	2.511881	0.5321461
2148	-112.4321	-378.6789	266.2468	2.513274	0.3992908
2154	-109.1468	-375.314	266.1672	2.602337	0.4207897
2160	-103.6916	-370.1649	266.4733	2.309684	0.4826349
2166	-105.8855	-372.2218	266.3363	2.4239	0.3995656
2172	-112.3078	-378.8237	266.5159	2.22808	0.65424
2178	-118.2852	-384.7372	266.452	2.219752	0.7750938
2184	-115.1565	-381.6918	266.5353	2.152084	0.7524522
2190	-120.2933	-386.7431	266.4498	1.901976	1.118468
2196	-120.602	-387.0053	266.4033	2.031729	1.040878
2202	-119.7847	-385.7172	265.9325	2.780076	0.334455
2208	-115.5855	-381.7061	266.1206	2.619552	0.3667113
2214	-121.364	-387.4301	266.066	2.709971	0.4409197
2220	-132.747	-398.5071	265.7601	2.946806	0.3288663
2226	-121.4225	-387.7618	266.3393	2.427168	0.5984076
2232	-115.8386	-382.1973	266.3587	2.424866	0.497518
2238	-109.1068	-375.4518	266.345	2.429871	0.4367627
2244	-119.3694	-385.7007	266.3314	2.392748	0.6927982
2250	-119.5259	-386.034	266.5081	2.152739	0.7903082
2256	-116.7068	-383.2753	266.5685	2.1082	0.7680911
2262	-103.349	-370.0793	266.7303	1.908743	0.8190234
2268	-105.9851	-372.5153	266.5302	2.202978	0.6760771
2274	-103.8139	-370.2106	266.3967	2.31347	0.7167986
2280	-113.7355	-380.2026	266.4671	2.281725	0.643766
2286	-116.8877	-383.3636	266.4758	2.287059	0.6087567
2292	-119.4481	-386.14	266.6919	2.044548	0.6696254
2298	-108.8837	-375.2984	266.4147	2.333453	0.6452892
2304	-95.278	-361.6635	266.3855	2.344865	0.6814371
2310	-106.9699	-373.3893	266.4194	2.156692	0.8947345
2316	-109.3096	-376.0277	266.7181	1.94859	0.7821912
2322	-119.8214	-386.3031	266.4817	2.010807	0.9840862
2328	-116.9724	-383.5569	266.5844	2.032635	0.8465271
2334	-118.7635	-385.154	266.3905	2.134794	0.9501612
2340	-116.5117	-383.08	266.5683	2.201603	0.5874877
2346	-110.8005	-377.1313	266.3308	2.452295	0.5165098
2352	-111.4253	-377.5381	266.1127	2.670835	0.5037848
2358	-105.6262	-372.0737	266.4474	2.333213	0.462549
2364	-112.1417	-376.9941	264.8524	3.362047	0.1369012
2370	-117.5902	-382.4302	264.84	3.248063	0.1156133
2376	-115.0148	-379.9604	264.9456	3.270225	0.1371642
2382	-115.4744	-380.7494	265.2751	3.175137	0.1944313
2388	-110.7146	-376.0448	265.3302	3.12001	0.1944313
2394	-111.3392	-376.6953	265.3561	3.038485	0.1779564
2400	-118.1678	-383.5419	265.3741	3.034169	0.1817898
2406	-126.1945	-391.5404	265.3459	3.130805	0.2031722
2412	-129.8297	-395.41	265.5803	2.996596	0.2433818
2418	-131.7241	-397.2853	265.5613	2.996596	0.2346804
2424	-123.0904	-389.6507	266.5603	1.612353	1.272523
2430	-125.0471	-391.5108	266.4637	1.865156	1.13905
2436	-116.9669	-383.4083	266.4414	1.878721	1.146777
2442	-126.3528	-391.9769	265.6241	2.280868	1.482864
2448	-127.4413	-393.15	265.7087	2.393779	1.329555
2454	-117.6032	-384.0403	266.4371	2.21828	0.7975566
2460	-117.5378	-383.8299	266.2921	2.399588	0.7460124
2466	-120.0887	-386.6291	266.5405	2.16722	0.7208632
2472	-123.1202	-389.4871	266.3669	2.297673	0.7851327
2478	-125.7312	-391.9517	266.2205	2.289463	0.9662167
2484	-120.0124	-386.5215	266.5091	2.27446	0.5015637
2490	-118.9058	-385.2721	266.3663	2.416725	0.4829726
2496	-106.8407	-373.2291	266.3885	2.389158	0.5567325
2502	-128.358	-394.0144	265.6564	3.015218	0.2991226
2508	-115.231	-380.8109	265.5799	3.069719	0.2837818
2514	-109.5003	-375.0092	265.5089	3.063069	0.241092
2520	-108.1111	-373.6388	265.5277	2.955846	0.2055509
2526	-120.1138	-385.6209	265.5071	2.997301	0.2130364
2532	-116.8606	-382.229	265.3684	3.125883	0.2093614
2538	-117.6805	-382.7293	265.0487	3.325633	0.1724867
2544	-126.5206	-392.515	265.9944	2.751787	0.3753933
2550	-129.2395	-395.6339	266.3944	2.380877	0.5674321
2556	-122.1275	-388.7119	266.5844	2.076712	0.7899151
2562	-119.1949	-385.0465	265.8516	2.808598	0.2909024
2568	-113.696	-379.3551	265.6591	2.968589	0.2701783
2574	-129.6304	-396.1109	266.4806	2.22782	0.719773
2580	-118.163	-383.7212	265.5583	2.981455	0.2269068
2586	-112.034	-377.498	265.464	3.072894	0.2257453
2592	-132.104	-398.6804	266.5764	2.13495	0.7148004
2598	-132.4582	-399.0505	266.5923	1.994182	0.8827762
2604	-109.1809	-375.1629	265.9819	2.728663	0.3324656
2610	-111.1039	-377.0893	265.9854	2.712849	0.3208551
2616	-116.7747	-383.049	266.2743	2.458148	0.6774806
2622	-118.4055	-384.9821	266.5766	2.073981	0.804016
2628	-113.3976	-379.853	266.4555	1.836805	1.17128
2634	-107.6844	-374.0759	266.3915	1.709691	1.330595
2640	-121.617	-387.2564	265.6394	1.368244	2.107243
2646	-121.4007	-387.3956	265.9949	1.370634	1.868071
2652	-125.0781	-389.0579	263.9798	0.9317905	3.393498
2658	-118.8932	-383.396	264.5028	1.293794	2.866664
2664	-121.9674	-388.2597	266.2922	1.793378	1.343021
2670	-115.004	-381.4622	266.4582	1.680078	1.30069
2676	-123.3034	-389.853	266.5496	2.056988	0.8592093
2682	-128.6203	-395.171	266.5507	1.923562	1.002484
2688	-127.0979	-393.2827	266.1848	1.785096	1.43349
2694	-110.6847	-375.2903	264.6056	1.216396	2.851253
2700	-111.3495	-374.179	262.8295	1.331809	3.829011
2706	-114.1376	-379.2579	265.1203	1.340735	2.457401
2712	-111.7294	-377.4445	265.7152	1.679834	1.84789
2718	-111.8671	-378.1338	266.2667	1.722659	1.418506
2724	-113.0989	-379.1812	266.0823	1.720829	1.558761
2730	-119.4459	-385.8304	266.3844	1.866358	1.207072
2736	-120.7474	-387.2428	266.4955	1.755334	1.207072
2742	-129.6094	-395.6636	266.0542	1.876114	1.463686
2748	-136.4486	-401.7793	265.3307	1.741452	2.064809
2754	-111.0277	-377.5391	266.5114	1.848252	1.111322
2760	-133.2184	-396.3534	263.135	1.719274	3.427068
2766	-123.6134	-388.3256	264.7122	1.729602	2.469487
2772	-109.5227	-376.0002	266.4775	1.94163	1.056101
2778	-113.8422	-380.4865	266.6443	2.037301	0.761052
